23.000000,1.000000,2.000000,8.000000,3.000000,0.000000,4.000000,0.521739,0.000000
22.000000,3.000000,4.000000,5.000000,1.000000,0.000000,7.000000,0.454545,0.000000
51.000000,8.000000,4.000000,19.000000,-1.000000,0.000000,8.000000,0.117647,0.000000
27.000000,5.000000,3.000000,10.000000,5.000000,0.000000,7.000000,0.444444,0.000000
28.000000,6.000000,9.000000,11.000000,4.000000,0.000000,7.000000,0.750000,0.000000
19.000000,10.000000,5.000000,7.000000,4.000000,0.000000,8.000000,0.578947,0.000000
25.000000,3.000000,4.000000,7.000000,1.000000,0.000000,8.000000,0.200000,0.000000
33.000000,9.000000,0.000000,12.000000,1.000000,0.000000,4.000000,0.727273,1.000000
10.000000,9.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.400000,0.000000
40.000000,4.000000,10.000000,15.000000,1.000000,0.000000,4.000000,0.300000,0.000000
13.000000,14.000000,0.000000,0.000000,2.000000,0.000000,6.000000,0.461538,0.000000
29.000000,4.000000,5.000000,12.000000,3.000000,0.000000,6.000000,0.517241,0.000000
107.000000,10.000000,21.000000,68.000000,2.000000,0.000000,2.000000,0.420561,1.000000
28.000000,6.000000,0.000000,12.000000,1.000000,0.000000,6.000000,0.464286,0.000000
31.000000,6.000000,8.000000,12.000000,4.000000,0.000000,8.000000,0.451613,0.000000
129.000000,2.000000,23.000000,83.000000,1.000000,0.000000,2.000000,0.348837,1.000000
167.000000,3.000000,21.000000,90.000000,-1.000000,0.000000,4.000000,0.185629,1.000000
18.000000,4.000000,4.000000,4.000000,1.000000,0.000000,6.000000,0.333333,0.000000
22.000000,7.000000,6.000000,12.000000,1.000000,0.000000,7.000000,0.909091,0.000000
18.000000,13.000000,0.000000,6.000000,2.000000,0.000000,4.000000,0.333333,1.000000
37.000000,5.000000,8.000000,10.000000,2.000000,0.000000,7.000000,0.189189,0.000000
26.000000,5.000000,2.000000,14.000000,5.000000,0.000000,7.000000,0.307692,0.000000
42.000000,9.000000,11.000000,19.000000,2.000000,0.000000,8.000000,0.428571,0.000000
26.000000,10.000000,9.000000,7.000000,2.000000,0.000000,7.000000,0.192308,0.000000
18.000000,14.000000,3.000000,6.000000,1.000000,0.000000,3.000000,0.444444,0.000000
19.000000,9.000000,1.000000,6.000000,2.000000,0.000000,3.000000,0.631579,0.000000
13.000000,7.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.769231,0.000000
23.000000,5.000000,4.000000,4.000000,1.000000,0.000000,7.000000,0.652174,0.000000
15.000000,9.000000,0.000000,4.000000,1.000000,0.000000,8.000000,0.466667,0.000000
75.000000,19.000000,10.000000,46.000000,1.000000,0.000000,7.000000,0.520000,0.000000
37.000000,16.000000,12.000000,12.000000,2.000000,0.000000,8.000000,0.243243,0.000000
32.000000,19.000000,8.000000,8.000000,-1.000000,0.000000,7.000000,0.531250,0.000000
46.000000,9.000000,2.000000,29.000000,2.000000,0.000000,7.000000,0.869565,0.000000
17.000000,25.000000,2.000000,5.000000,2.000000,0.000000,7.000000,0.352941,0.000000
74.000000,5.000000,2.000000,28.000000,3.000000,0.000000,4.000000,0.810811,0.000000
20.000000,8.000000,6.000000,12.000000,3.000000,0.000000,7.000000,0.600000,0.000000
15.000000,4.000000,1.000000,3.000000,1.000000,0.000000,3.000000,0.666667,0.000000
21.000000,5.000000,5.000000,5.000000,2.000000,0.000000,6.000000,0.523810,0.000000
20.000000,1.000000,2.000000,6.000000,2.000000,0.000000,8.000000,0.550000,0.000000
56.000000,5.000000,10.000000,26.000000,1.000000,0.000000,7.000000,0.250000,0.000000
15.000000,7.000000,0.000000,5.000000,1.000000,0.000000,4.000000,0.466667,1.000000
129.000000,13.000000,21.000000,79.000000,1.000000,0.000000,4.000000,0.682171,1.000000
88.000000,9.000000,8.000000,60.000000,1.000000,0.000000,8.000000,0.750000,0.000000
30.000000,6.000000,0.000000,7.000000,2.000000,0.000000,8.000000,0.333333,0.000000
16.000000,8.000000,0.000000,4.000000,2.000000,0.000000,8.000000,0.437500,0.000000
9.000000,10.000000,0.000000,0.000000,3.000000,0.000000,6.000000,0.666667,0.000000
23.000000,5.000000,9.000000,8.000000,1.000000,0.000000,5.000000,0.565217,0.000000
70.000000,4.000000,18.000000,33.000000,1.000000,0.000000,7.000000,0.485714,0.000000
51.000000,12.000000,7.000000,27.000000,1.000000,0.000000,7.000000,0.470588,0.000000
51.000000,10.000000,19.000000,24.000000,-1.000000,0.000000,5.000000,0.568627,0.000000
81.000000,6.000000,17.000000,41.000000,2.000000,0.000000,3.000000,0.209877,1.000000
42.000000,7.000000,7.000000,14.000000,-1.000000,0.000000,8.000000,0.452381,0.000000
40.000000,1.000000,2.000000,17.000000,1.000000,0.000000,3.000000,0.225000,0.000000
17.000000,2.000000,0.000000,1.000000,2.000000,0.000000,8.000000,0.470588,0.000000
7.000000,9.000000,0.000000,0.000000,2.000000,0.000000,5.000000,0.714286,0.000000
16.000000,9.000000,1.000000,4.000000,2.000000,0.000000,7.000000,0.500000,0.000000
20.000000,4.000000,5.000000,8.000000,0.000000,0.000000,8.000000,0.450000,0.000000
146.000000,1.000000,16.000000,64.000000,-1.000000,0.000000,4.000000,0.520548,1.000000
37.000000,14.000000,9.000000,18.000000,1.000000,0.000000,5.000000,0.270270,0.000000
14.000000,13.000000,2.000000,4.000000,1.000000,0.000000,6.000000,0.428571,0.000000
126.000000,9.000000,9.000000,55.000000,-1.000000,0.000000,7.000000,0.706349,0.000000
19.000000,9.000000,3.000000,5.000000,2.000000,0.000000,8.000000,0.631579,0.000000
17.000000,11.000000,1.000000,6.000000,2.000000,0.000000,6.000000,0.470588,0.000000
13.000000,10.000000,0.000000,1.000000,2.000000,0.000000,8.000000,0.846154,0.000000
9.000000,9.000000,2.000000,2.000000,2.000000,0.000000,7.000000,0.555556,0.000000
23.000000,6.000000,2.000000,7.000000,4.000000,0.000000,7.000000,0.652174,0.000000
182.000000,15.000000,20.000000,98.000000,-1.000000,0.000000,8.000000,0.401099,0.000000
23.000000,3.000000,4.000000,8.000000,2.000000,0.000000,7.000000,0.608696,0.000000
23.000000,14.000000,1.000000,5.000000,1.000000,0.000000,8.000000,0.695652,0.000000
20.000000,7.000000,2.000000,9.000000,1.000000,0.000000,7.000000,0.350000,0.000000
88.000000,6.000000,16.000000,55.000000,-1.000000,0.000000,8.000000,0.227273,0.000000
79.000000,8.000000,10.000000,40.000000,-1.000000,0.000000,8.000000,0.569620,0.000000
12.000000,12.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.333333,0.000000
43.000000,7.000000,10.000000,17.000000,1.000000,0.000000,7.000000,0.488372,0.000000
34.000000,5.000000,4.000000,15.000000,1.000000,0.000000,8.000000,0.588235,0.000000
31.000000,9.000000,2.000000,15.000000,1.000000,0.000000,8.000000,0.225806,0.000000
0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000
16.000000,3.000000,1.000000,4.000000,2.000000,0.000000,8.000000,0.312500,0.000000
25.000000,9.000000,4.000000,10.000000,2.000000,0.000000,8.000000,0.240000,0.000000
11.000000,20.000000,1.000000,0.000000,2.000000,0.000000,4.000000,0.545455,0.000000
13.000000,1.000000,1.000000,2.000000,2.000000,0.000000,8.000000,0.538462,0.000000
23.000000,0.000000,6.000000,11.000000,2.000000,0.000000,4.000000,0.478261,0.000000
16.000000,18.000000,0.000000,6.000000,1.000000,0.000000,7.000000,0.500000,0.000000
25.000000,14.000000,3.000000,7.000000,1.000000,0.000000,8.000000,0.680000,0.000000
50.000000,21.000000,6.000000,33.000000,1.000000,0.000000,4.000000,0.720000,1.000000
11.000000,11.000000,1.000000,1.000000,2.000000,0.000000,8.000000,0.363636,0.000000
138.000000,5.000000,27.000000,91.000000,-1.000000,0.000000,2.000000,0.398551,1.000000
15.000000,5.000000,1.000000,5.000000,2.000000,0.000000,8.000000,0.466667,0.000000
22.000000,5.000000,3.000000,7.000000,2.000000,0.000000,4.000000,0.500000,0.000000
46.000000,4.000000,10.000000,28.000000,-1.000000,0.000000,8.000000,0.434783,0.000000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000
39.000000,1.000000,9.000000,22.000000,-1.000000,0.000000,8.000000,0.487179,0.000000
38.000000,13.000000,5.000000,22.000000,2.000000,0.000000,7.000000,0.236842,0.000000
66.000000,10.000000,12.000000,36.000000,-1.000000,0.000000,8.000000,0.454545,0.000000
80.000000,15.000000,10.000000,49.000000,-1.000000,0.000000,7.000000,0.187500,0.000000
65.000000,14.000000,1.000000,28.000000,-1.000000,0.000000,4.000000,0.323077,1.000000
