23.000000,1.000000,2.000000,8.000000,3.000000,0.000000,7.000000,0.521739,0.000000
22.000000,3.000000,4.000000,5.000000,1.000000,0.000000,5.000000,0.454545,0.000000
51.000000,9.000000,4.000000,19.000000,-1.000000,0.000000,5.000000,0.117647,0.000000
27.000000,5.000000,3.000000,10.000000,5.000000,0.000000,7.000000,0.444444,0.000000
36.000000,6.000000,11.000000,19.000000,3.000000,0.000000,3.000000,0.805556,1.000000
19.000000,10.000000,5.000000,7.000000,4.000000,0.000000,6.000000,0.578947,0.000000
25.000000,3.000000,4.000000,7.000000,1.000000,0.000000,7.000000,0.200000,0.000000
34.000000,10.000000,0.000000,13.000000,1.000000,0.000000,4.000000,0.735294,0.000000
10.000000,10.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.400000,0.000000
40.000000,4.000000,10.000000,15.000000,1.000000,0.000000,7.000000,0.300000,0.000000
13.000000,14.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.461538,0.000000
29.000000,4.000000,5.000000,12.000000,3.000000,0.000000,7.000000,0.517241,0.000000
110.000000,10.000000,21.000000,71.000000,2.000000,0.000000,2.000000,0.436364,1.000000
28.000000,6.000000,0.000000,12.000000,1.000000,0.000000,7.000000,0.464286,0.000000
31.000000,6.000000,8.000000,12.000000,4.000000,0.000000,7.000000,0.451613,0.000000
132.000000,2.000000,23.000000,86.000000,1.000000,0.000000,2.000000,0.363636,1.000000
168.000000,3.000000,21.000000,91.000000,-1.000000,0.000000,4.000000,0.184524,1.000000
18.000000,4.000000,4.000000,4.000000,1.000000,0.000000,5.000000,0.333333,0.000000
22.000000,7.000000,6.000000,12.000000,1.000000,0.000000,7.000000,0.909091,0.000000
18.000000,13.000000,0.000000,6.000000,2.000000,0.000000,4.000000,0.333333,1.000000
45.000000,5.000000,12.000000,18.000000,2.000000,0.000000,6.000000,0.244444,1.000000
26.000000,5.000000,2.000000,14.000000,5.000000,0.000000,6.000000,0.307692,1.000000
44.000000,9.000000,12.000000,21.000000,2.000000,0.000000,6.000000,0.431818,1.000000
28.000000,10.000000,10.000000,9.000000,2.000000,0.000000,7.000000,0.250000,0.000000
18.000000,15.000000,3.000000,6.000000,1.000000,0.000000,7.000000,0.444444,0.000000
20.000000,9.000000,1.000000,7.000000,2.000000,0.000000,7.000000,0.600000,0.000000
13.000000,7.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.769231,0.000000
23.000000,5.000000,4.000000,4.000000,1.000000,0.000000,6.000000,0.652174,1.000000
15.000000,10.000000,0.000000,4.000000,1.000000,0.000000,7.000000,0.466667,0.000000
77.000000,19.000000,10.000000,48.000000,1.000000,0.000000,7.000000,0.506494,0.000000
37.000000,17.000000,12.000000,12.000000,2.000000,0.000000,7.000000,0.243243,0.000000
39.000000,19.000000,10.000000,15.000000,-1.000000,0.000000,5.000000,0.435897,1.000000
46.000000,9.000000,2.000000,29.000000,2.000000,0.000000,4.000000,0.869565,0.000000
18.000000,26.000000,2.000000,6.000000,2.000000,0.000000,6.000000,0.333333,1.000000
74.000000,5.000000,2.000000,28.000000,3.000000,0.000000,7.000000,0.810811,0.000000
21.000000,8.000000,7.000000,13.000000,3.000000,0.000000,7.000000,0.619048,0.000000
15.000000,4.000000,1.000000,3.000000,1.000000,0.000000,7.000000,0.666667,0.000000
21.000000,5.000000,5.000000,5.000000,2.000000,0.000000,7.000000,0.523810,0.000000
20.000000,1.000000,2.000000,6.000000,2.000000,0.000000,7.000000,0.550000,0.000000
59.000000,5.000000,11.000000,29.000000,1.000000,0.000000,7.000000,0.288136,0.000000
15.000000,8.000000,0.000000,5.000000,1.000000,0.000000,4.000000,0.466667,1.000000
137.000000,13.000000,24.000000,87.000000,1.000000,0.000000,4.000000,0.671533,1.000000
89.000000,9.000000,9.000000,61.000000,1.000000,0.000000,7.000000,0.752809,0.000000
30.000000,7.000000,0.000000,7.000000,2.000000,0.000000,7.000000,0.333333,0.000000
