23.000000,3.000000,2.000000,8.000000,3.000000,0.000000,2.000000,0.521739,0.000000
24.000000,3.000000,5.000000,7.000000,1.000000,0.000000,14.000000,0.416667,0.000000
64.000000,10.000000,5.000000,32.000000,-1.000000,0.000000,11.000000,0.125000,1.000000
27.000000,8.000000,3.000000,10.000000,5.000000,0.000000,14.000000,0.444444,0.000000
43.000000,6.000000,14.000000,26.000000,2.000000,0.000000,12.000000,0.790698,0.000000
19.000000,10.000000,5.000000,7.000000,4.000000,0.000000,12.000000,0.578947,0.000000
25.000000,5.000000,5.000000,7.000000,1.000000,0.000000,10.000000,0.200000,1.000000
35.000000,10.000000,0.000000,14.000000,1.000000,0.000000,14.000000,0.714286,0.000000
10.000000,12.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.400000,0.000000
42.000000,8.000000,11.000000,17.000000,1.000000,0.000000,14.000000,0.285714,0.000000
13.000000,14.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.461538,0.000000
42.000000,4.000000,10.000000,25.000000,2.000000,0.000000,12.000000,0.523810,0.000000
114.000000,11.000000,21.000000,75.000000,2.000000,0.000000,12.000000,0.456140,0.000000
33.000000,8.000000,0.000000,17.000000,1.000000,0.000000,12.000000,0.393939,0.000000
42.000000,6.000000,13.000000,23.000000,2.000000,0.000000,1.000000,0.452381,1.000000
154.000000,5.000000,24.000000,108.000000,2.000000,0.000000,12.000000,0.441558,0.000000
172.000000,3.000000,25.000000,95.000000,-1.000000,0.000000,12.000000,0.180233,0.000000
20.000000,4.000000,5.000000,6.000000,1.000000,0.000000,14.000000,0.300000,0.000000
23.000000,10.000000,6.000000,13.000000,1.000000,0.000000,14.000000,0.913043,0.000000
20.000000,20.000000,2.000000,8.000000,2.000000,0.000000,14.000000,0.350000,0.000000
52.000000,6.000000,16.000000,25.000000,2.000000,0.000000,14.000000,0.230769,0.000000
26.000000,9.000000,2.000000,14.000000,5.000000,0.000000,3.000000,0.307692,0.000000
49.000000,16.000000,14.000000,26.000000,1.000000,0.000000,12.000000,0.428571,0.000000
29.000000,13.000000,10.000000,10.000000,5.000000,0.000000,10.000000,0.275862,1.000000
18.000000,19.000000,4.000000,6.000000,1.000000,0.000000,12.000000,0.444444,0.000000
20.000000,13.000000,1.000000,7.000000,2.000000,0.000000,12.000000,0.600000,0.000000
13.000000,8.000000,0.000000,1.000000,1.000000,0.000000,14.000000,0.769231,0.000000
30.000000,7.000000,7.000000,11.000000,1.000000,0.000000,12.000000,0.633333,0.000000
16.000000,15.000000,0.000000,5.000000,1.000000,0.000000,14.000000,0.500000,0.000000
81.000000,22.000000,11.000000,52.000000,1.000000,0.000000,8.000000,0.530864,1.000000
37.000000,22.000000,12.000000,12.000000,2.000000,0.000000,12.000000,0.243243,0.000000
49.000000,22.000000,14.000000,25.000000,-1.000000,0.000000,12.000000,0.448980,0.000000
58.000000,15.000000,6.000000,41.000000,2.000000,0.000000,12.000000,0.896552,0.000000
18.000000,31.000000,3.000000,6.000000,2.000000,0.000000,3.000000,0.333333,0.000000
77.000000,6.000000,3.000000,31.000000,0.000000,0.000000,12.000000,0.779221,0.000000
21.000000,13.000000,7.000000,13.000000,3.000000,0.000000,3.000000,0.619048,0.000000
22.000000,6.000000,2.000000,10.000000,1.000000,0.000000,12.000000,0.590909,0.000000
24.000000,8.000000,9.000000,8.000000,0.000000,0.000000,12.000000,0.458333,0.000000
23.000000,3.000000,4.000000,9.000000,1.000000,0.000000,11.000000,0.608696,1.000000
66.000000,5.000000,14.000000,36.000000,1.000000,0.000000,13.000000,0.333333,0.000000
15.000000,13.000000,0.000000,5.000000,1.000000,0.000000,3.000000,0.466667,0.000000
156.000000,16.000000,30.000000,106.000000,3.000000,0.000000,14.000000,0.692308,0.000000
99.000000,11.000000,13.000000,71.000000,1.000000,0.000000,12.000000,0.707071,0.000000
32.000000,9.000000,1.000000,9.000000,2.000000,0.000000,9.000000,0.343750,1.000000
17.000000,15.000000,1.000000,5.000000,2.000000,0.000000,11.000000,0.470588,1.000000
10.000000,17.000000,0.000000,1.000000,2.000000,0.000000,13.000000,0.600000,0.000000
25.000000,6.000000,9.000000,10.000000,1.000000,0.000000,12.000000,0.560000,0.000000
79.000000,10.000000,20.000000,42.000000,2.000000,0.000000,12.000000,0.481013,0.000000
55.000000,12.000000,9.000000,31.000000,4.000000,0.000000,14.000000,0.490909,0.000000
