15.000000,0.000000,0.000000,1.000000,3.000000,0.000000,8.000000,0.600000,0.000000
15.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.400000,0.000000
18.000000,1.000000,0.000000,1.000000,2.000000,0.000000,7.000000,0.333333,0.000000
17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.529412,0.000000
16.000000,1.000000,1.000000,0.000000,2.000000,0.000000,7.000000,0.687500,0.000000
12.000000,1.000000,0.000000,0.000000,1.000000,0.000000,6.000000,0.583333,1.000000
14.000000,1.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.357143,0.000000
14.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.357143,0.000000
9.000000,1.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.333333,0.000000
22.000000,0.000000,2.000000,5.000000,2.000000,0.000000,7.000000,0.409091,0.000000
13.000000,1.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.461538,0.000000
17.000000,1.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.529412,0.000000
40.000000,2.000000,9.000000,9.000000,1.000000,0.000000,6.000000,0.475000,1.000000
15.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.600000,0.000000
23.000000,2.000000,4.000000,5.000000,2.000000,0.000000,6.000000,0.434783,0.000000
23.000000,1.000000,7.000000,3.000000,2.000000,0.000000,7.000000,0.521739,0.000000
34.000000,0.000000,7.000000,9.000000,-1.000000,0.000000,5.000000,0.352941,1.000000
15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,7.000000,0.266667,0.000000
7.000000,1.000000,0.000000,0.000000,1.000000,0.000000,6.000000,0.714286,1.000000
11.000000,1.000000,0.000000,1.000000,2.000000,0.000000,7.000000,0.545455,0.000000
17.000000,0.000000,1.000000,2.000000,2.000000,0.000000,6.000000,0.176471,1.000000
12.000000,1.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.583333,0.000000
21.000000,0.000000,1.000000,1.000000,2.000000,0.000000,7.000000,0.428571,0.000000
10.000000,1.000000,1.000000,0.000000,2.000000,0.000000,7.000000,0.200000,0.000000
10.000000,4.000000,1.000000,1.000000,2.000000,0.000000,7.000000,0.400000,0.000000
13.000000,6.000000,0.000000,1.000000,3.000000,0.000000,7.000000,0.461538,0.000000
12.000000,4.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.833333,0.000000
19.000000,1.000000,0.000000,2.000000,1.000000,0.000000,7.000000,0.578947,0.000000
10.000000,3.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.200000,0.000000
19.000000,4.000000,0.000000,2.000000,1.000000,0.000000,7.000000,0.473684,0.000000
16.000000,6.000000,2.000000,1.000000,2.000000,0.000000,8.000000,0.250000,0.000000
16.000000,5.000000,1.000000,0.000000,1.000000,0.000000,7.000000,0.500000,0.000000
13.000000,7.000000,0.000000,2.000000,2.000000,0.000000,7.000000,0.538462,0.000000
13.000000,9.000000,0.000000,2.000000,2.000000,0.000000,7.000000,0.461538,0.000000
16.000000,2.000000,0.000000,0.000000,2.000000,0.000000,8.000000,0.562500,0.000000
9.000000,4.000000,1.000000,1.000000,2.000000,0.000000,7.000000,0.555556,0.000000
10.000000,2.000000,1.000000,0.000000,2.000000,0.000000,7.000000,0.600000,0.000000
12.000000,2.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.583333,0.000000
12.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,0.666667,0.000000
28.000000,0.000000,3.000000,7.000000,1.000000,0.000000,7.000000,0.321429,0.000000
11.000000,2.000000,0.000000,2.000000,2.000000,0.000000,7.000000,0.636364,0.000000
32.000000,3.000000,1.000000,8.000000,1.000000,0.000000,6.000000,0.531250,1.000000
35.000000,1.000000,2.000000,14.000000,1.000000,0.000000,7.000000,0.428571,0.000000
18.000000,0.000000,0.000000,0.000000,2.000000,0.000000,5.000000,0.444444,1.000000
10.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,0.500000,0.000000
9.000000,1.000000,0.000000,0.000000,3.000000,0.000000,8.000000,0.666667,0.000000
12.000000,1.000000,1.000000,0.000000,1.000000,0.000000,7.000000,0.416667,0.000000
24.000000,0.000000,4.000000,3.000000,2.000000,0.000000,5.000000,0.458333,1.000000
23.000000,3.000000,2.000000,8.000000,1.000000,0.000000,7.000000,0.652174,0.000000
26.000000,3.000000,5.000000,10.000000,1.000000,0.000000,7.000000,0.538462,0.000000
29.000000,0.000000,2.000000,3.000000,2.000000,0.000000,7.000000,0.344828,0.000000
22.000000,1.000000,0.000000,2.000000,2.000000,0.000000,7.000000,0.500000,0.000000
31.000000,0.000000,1.000000,14.000000,1.000000,0.000000,7.000000,0.225806,0.000000
16.000000,0.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.437500,0.000000
7.000000,2.000000,0.000000,0.000000,2.000000,0.000000,8.000000,0.714286,0.000000
11.000000,1.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.363636,0.000000
13.000000,0.000000,2.000000,1.000000,2.000000,0.000000,7.000000,0.615385,0.000000
22.000000,0.000000,3.000000,2.000000,2.000000,0.000000,7.000000,0.454545,0.000000
13.000000,6.000000,0.000000,1.000000,2.000000,0.000000,7.000000,0.461538,0.000000
10.000000,3.000000,0.000000,2.000000,2.000000,0.000000,7.000000,0.500000,0.000000
54.000000,0.000000,6.000000,15.000000,-1.000000,0.000000,5.000000,0.444444,1.000000
14.000000,3.000000,1.000000,1.000000,2.000000,0.000000,7.000000,0.642857,0.000000
12.000000,1.000000,0.000000,4.000000,2.000000,0.000000,6.000000,0.583333,0.000000
13.000000,4.000000,0.000000,1.000000,2.000000,0.000000,6.000000,0.846154,1.000000
6.000000,5.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.500000,0.000000
19.000000,4.000000,1.000000,3.000000,1.000000,0.000000,7.000000,0.631579,0.000000
49.000000,1.000000,8.000000,20.000000,2.000000,0.000000,5.000000,0.224490,1.000000
15.000000,0.000000,1.000000,1.000000,2.000000,0.000000,6.000000,0.600000,0.000000
18.000000,0.000000,0.000000,2.000000,1.000000,0.000000,6.000000,0.666667,1.000000
13.000000,1.000000,0.000000,2.000000,1.000000,0.000000,6.000000,0.230769,0.000000
33.000000,1.000000,6.000000,12.000000,1.000000,0.000000,6.000000,0.424242,1.000000
42.000000,1.000000,2.000000,10.000000,-1.000000,0.000000,5.000000,0.476190,1.000000
12.000000,2.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.333333,0.000000
20.000000,2.000000,3.000000,7.000000,2.000000,0.000000,7.000000,0.650000,0.000000
21.000000,0.000000,1.000000,4.000000,2.000000,0.000000,7.000000,0.714286,0.000000
14.000000,3.000000,1.000000,2.000000,2.000000,0.000000,7.000000,0.428571,0.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000
12.000000,1.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.250000,0.000000
10.000000,2.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.300000,0.000000
11.000000,4.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.545455,0.000000
9.000000,0.000000,1.000000,1.000000,2.000000,0.000000,7.000000,0.777778,0.000000
16.000000,0.000000,5.000000,6.000000,2.000000,0.000000,8.000000,0.500000,0.000000
13.000000,3.000000,0.000000,3.000000,1.000000,0.000000,9.000000,0.538462,0.000000
12.000000,6.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.333333,0.000000
17.000000,1.000000,1.000000,2.000000,2.000000,0.000000,7.000000,0.705882,0.000000
8.000000,6.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.375000,0.000000
48.000000,0.000000,8.000000,26.000000,1.000000,0.000000,7.000000,0.562500,0.000000
12.000000,0.000000,1.000000,2.000000,2.000000,0.000000,9.000000,0.333333,0.000000
15.000000,1.000000,1.000000,4.000000,2.000000,0.000000,7.000000,0.466667,0.000000
32.000000,1.000000,2.000000,18.000000,5.000000,0.000000,7.000000,0.468750,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000
28.000000,0.000000,2.000000,13.000000,-1.000000,0.000000,8.000000,0.428571,0.000000
31.000000,2.000000,2.000000,19.000000,2.000000,0.000000,7.000000,0.258065,0.000000
48.000000,2.000000,2.000000,26.000000,-1.000000,0.000000,10.000000,0.416667,0.000000
46.000000,3.000000,1.000000,23.000000,-1.000000,0.000000,6.000000,0.108696,1.000000
50.000000,0.000000,1.000000,24.000000,-1.000000,0.000000,4.000000,0.140000,1.000000
65.000000,1.000000,1.000000,36.000000,-1.000000,0.000000,4.000000,0.046154,1.000000
49.000000,2.000000,1.000000,26.000000,-1.000000,0.000000,3.000000,0.102041,1.000000
63.000000,6.000000,1.000000,31.000000,-1.000000,0.000000,2.000000,0.111111,1.000000
65.000000,4.000000,1.000000,33.000000,-1.000000,0.000000,1.000000,0.046154,1.000000
0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
