23.000000,1.000000,2.000000,8.000000,3.000000,0.000000,4.000000,0.521739,0.000000
19.000000,2.000000,4.000000,2.000000,1.000000,0.000000,3.000000,0.473684,0.000000
51.000000,6.000000,4.000000,19.000000,-1.000000,0.000000,3.000000,0.117647,0.000000
17.000000,4.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.529412,0.000000
24.000000,4.000000,6.000000,7.000000,2.000000,0.000000,3.000000,0.750000,1.000000
12.000000,7.000000,1.000000,0.000000,1.000000,0.000000,4.000000,0.583333,1.000000
25.000000,1.000000,4.000000,7.000000,1.000000,0.000000,5.000000,0.200000,0.000000
31.000000,4.000000,0.000000,10.000000,1.000000,0.000000,3.000000,0.709677,0.000000
10.000000,5.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.400000,0.000000
35.000000,3.000000,9.000000,10.000000,2.000000,0.000000,4.000000,0.314286,1.000000
13.000000,7.000000,0.000000,0.000000,2.000000,0.000000,4.000000,0.461538,0.000000
21.000000,3.000000,1.000000,4.000000,1.000000,0.000000,4.000000,0.476190,0.000000
67.000000,3.000000,19.000000,28.000000,0.000000,0.000000,4.000000,0.507463,1.000000
24.000000,5.000000,0.000000,8.000000,1.000000,0.000000,3.000000,0.375000,0.000000
25.000000,4.000000,8.000000,6.000000,2.000000,0.000000,3.000000,0.400000,0.000000
73.000000,2.000000,20.000000,27.000000,2.000000,0.000000,3.000000,0.356164,0.000000
149.000000,3.000000,17.000000,72.000000,-1.000000,0.000000,2.000000,0.181208,1.000000
16.000000,4.000000,3.000000,2.000000,1.000000,0.000000,4.000000,0.312500,1.000000
15.000000,6.000000,3.000000,5.000000,1.000000,0.000000,4.000000,0.866667,1.000000
17.000000,12.000000,0.000000,5.000000,2.000000,0.000000,4.000000,0.352941,0.000000
33.000000,5.000000,6.000000,6.000000,2.000000,0.000000,4.000000,0.181818,1.000000
17.000000,3.000000,0.000000,5.000000,2.000000,0.000000,3.000000,0.470588,0.000000
40.000000,5.000000,10.000000,17.000000,2.000000,0.000000,3.000000,0.450000,0.000000
25.000000,9.000000,9.000000,6.000000,2.000000,0.000000,5.000000,0.160000,0.000000
15.000000,12.000000,3.000000,3.000000,2.000000,0.000000,4.000000,0.400000,0.000000
19.000000,6.000000,1.000000,6.000000,2.000000,0.000000,3.000000,0.631579,0.000000
13.000000,5.000000,0.000000,1.000000,1.000000,0.000000,4.000000,0.769231,0.000000
22.000000,2.000000,2.000000,3.000000,1.000000,0.000000,4.000000,0.636364,1.000000
12.000000,8.000000,0.000000,1.000000,2.000000,0.000000,4.000000,0.333333,0.000000
60.000000,14.000000,8.000000,31.000000,2.000000,0.000000,3.000000,0.583333,1.000000
36.000000,14.000000,12.000000,11.000000,2.000000,0.000000,4.000000,0.250000,0.000000
30.000000,17.000000,8.000000,6.000000,-1.000000,0.000000,3.000000,0.566667,0.000000
27.000000,9.000000,2.000000,10.000000,2.000000,0.000000,4.000000,0.777778,1.000000
17.000000,20.000000,2.000000,5.000000,2.000000,0.000000,8.000000,0.352941,0.000000
